79200 50280.84501474712 45624.631662661945 49284.50933992132
79227 50281.02456696904 46385.209870454506 49197.36227542613
79291 50281.08510701324 46214.70813320999 49282.404027168566
79347 50281.161210941325 45913.72058042638 49361.1529307683
79349 50281.29104961061 47151.5517905251 49341.36131245937
127337 50281.674015055425 46390.026053273265 49236.04589106296
149165 50281.67897093676 46737.969268479595 49265.93123249918
158273 50285.42625634738 46416.322401835474 49305.025477780844
158481 50286.15832871611 46837.17489740324 49269.63166011559
158533 50286.909694816604 46651.00749793217 49310.374160845495
158591 50287.641767185334 46993.52373546715 49281.773770708416
158777 50287.8142020268 46736.52153814634 49278.99553520906
161730 50287.814202026806 46285.71234180655 49263.98911236638
167213 50288.748923650615 45969.83243267091 49261.10838357976
167519 50288.78406271435 45745.09589588442 49284.52929664783
167668 50288.78406271436 46630.55411153564 49347.345585218296
167705 50289.0479988734 46181.29350134996 49269.90862003533
167794 50289.04799887341 46962.78511457757 49308.66229732877
224244 50289.54476566192 46502.394880077896 49248.86989451296
251156 50292.30243109839 46977.54028881935 49245.786985193714
251312 50294.27225971146 46354.783331866136 49245.92448621744
251392 50295.48440671335 46748.912756638834 49303.35746541915
251421 50296.598528085844 46610.136277962614 49270.10597900418
251493 50301.41627766593 46895.19752413626 49275.33484018231
251617 50302.47291946211 46325.78817167785 49279.05744576065
251651 50304.54640566421 46670.68130033903 49322.29385918661
251843 50304.546405664216 46183.139390859316 49307.49704116304
316920 50306.31682584972 46584.3854633444 49242.576203200806
317606 50310.893596333706 45972.35865214709 49274.78519372466
317722 50312.280180377114 47165.330383722525 49320.66682744021
317726 50313.18840683626 47079.41413479295 49346.46997044417
317759 50313.23333402421 45949.391169341885 49363.39908800473
317785 50315.80845796636 46829.71073027602 49339.55861531413
317875 50316.08612657484 46634.089813147315 49248.969731397105
317937 50317.870527048384 45683.91608039145 49281.56566176026
318022 50317.87930361649 46581.547208094926 49277.395913268694
318223 50318.14819565687 46321.46339229389 49306.730655039566
333554 50318.72814328137 46450.105565926664 49327.87627387875
513741 50319.34875910279 46884.58945357398 49359.755217205464
513781 50319.97081674688 46514.93850919138 49308.94102560771
513912 50319.98630948081 46207.74257551048 49318.29315446136
